timestamp,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,vel_x,vel_y,vel_z
1741365221149468047,-0.7090774774551392,-0.2065614014863968,0.009226929396390915,-0.0065369987860322,-0.0027717885095626116,-0.9999627470970154,0.06865762868499907,-0.0009684782110979135,1.0910295356439492e-05
1741365221200082754,-0.7143609523773193,-0.20606017112731934,0.009293055161833763,-0.0065369987860322,-0.0027717885095626116,-0.9999627470970154,0.11084157741231941,-0.011609142344986547,-1.9861243244970894e-09
1741365221260451465,-0.7222302556037903,-0.20625299215316772,0.009396811947226524,-0.0065369987860322,-0.0027717885095626116,-0.9999627470970154,0.16134843543402616,0.002375066024089134,-5.816507214935723e-09
1741365221295885931,-0.7361197471618652,-0.20595897734165192,0.009573251940310001,-0.006138135679066181,-0.002800898626446724,-0.999965488910675,0.21831977032229213,-0.006757435601924164,-4.92967854622355e-05
1741365221343152607,-0.7485473155975342,-0.20592932403087616,0.009725319221615791,-0.006138135679066181,-0.002800898626446724,-0.999965488910675,0.26377892228949396,-0.003182730145232615,1.081035637394355e-08
1741365221393369855,-0.7630264759063721,-0.20614419877529144,0.009903902187943459,-0.006138135679066181,-0.002800898626446724,-0.999965488910675,0.29557218832403265,0.0015248492972104633,4.60359344772322e-09
1741365221444232802,-0.7794072031974792,-0.20609840750694275,0.010104303248226643,-0.006138135679066181,-0.002800898626446724,-0.999965488910675,0.34147532026543503,-0.004260000327898265,9.100539868262071e-09
1741365221499533234,-0.7983775734901428,-0.20626872777938843,0.010332753881812096,-0.005356146953999996,-0.003023093566298485,-0.9999653697013855,0.3945043253056192,-0.00027747531899920656,-0.00010179696380234006
1741365221552635572,-0.8182762265205383,-0.20642994344234467,0.01054727379232645,-0.005427914671599865,-0.0031375132966786623,-0.9999628067016602,0.40696250725035166,-0.0012513643414014005,2.1282801686248403e-05
1741365221596645994,-0.8380822539329529,-0.20651309192180634,0.01075294055044651,-0.005169149953871965,-0.0034505354706197977,-0.9999510645866394,0.426868379387957,-0.003244026229031325,-0.00019707590222359987
1741365221650643159,-0.8622133135795593,-0.20681232213974,0.011003227904438972,-0.005169149953871965,-0.0034505354706197977,-0.9999510645866394,0.37510339887804484,-0.001113307449342481,-2.0355529253185255e-09
1741365221694344120,-0.8769441843032837,-0.20691335201263428,0.011155446991324425,-0.005169149953871965,-0.0034505354706197977,-0.9999510645866394,0.3050978103617973,-0.002596179852063324,6.479650463867773e-09
1741365221743801040,-0.8897498846054077,-0.20707698166370392,0.011288301087915897,-0.005169149953871965,-0.0034505354706197977,-0.9999510645866394,0.2665677795849193,-0.000690518321350503,-9.389204888224731e-09
1741365221793295645,-0.9003710150718689,-0.20719489455223083,0.011398367583751678,-0.005031113512814045,-0.0036261682398617268,-0.9999492168426514,0.22141178626137367,-0.0009446057088357586,7.355559938824473e-09
1741365221844138740,-0.9090092778205872,-0.20724430680274963,0.011483749374747276,-0.004788289777934551,-0.003703327616676688,-0.9999478459358215,0.18009074164118577,-0.0018251723657384034,-2.929308457943978e-05
1741365221899876206,-0.9155977964401245,-0.2073500007390976,0.011547235772013664,-0.004788289777934551,-0.003703327616676688,-0.9999478459358215,0.1372748170513131,-5.036179903850855e-05,-7.805927658486507e-09
1741365221950255231,-0.9200541377067566,-0.20729221403598785,0.011589208617806435,-0.004788289777934551,-0.003703327616676688,-0.9999478459358215,0.09328119114607218,-0.0027408017267317292,-1.317812233154767e-08
1741365222000690699,-0.92286217212677,-0.20730669796466827,0.011616377159953117,-0.0048811170272529125,-0.003856442403048277,-0.9999476671218872,0.04392589148917136,-0.0004941231742220685,5.305497254242741e-06
1741365222045652781,-0.9225563406944275,-0.2073640525341034,0.011613794602453709,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,-0.006351523765458809,0.001298015087220902,-1.3118211338829564e-06
1741365222097648756,-0.9221746325492859,-0.207340270280838,0.011609727516770363,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,-0.00806169571686484,-0.00039588103585934446,8.315547848055568e-09
1741365222143434350,-0.9220258593559265,-0.2073838859796524,0.011608563363552094,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,-0.0030898313612721545,0.0009501629422691047,-7.609028128692536e-09
1741365222194394648,-0.9220258593559265,-0.2073838859796524,0.011608563363552094,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,0.0,0.0,0.0
1741365222243933567,-0.9220258593559265,-0.2073838859796524,0.011608563363552094,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,0.0,0.0,0.0
1741365222297983898,-0.9220258593559265,-0.2073838859796524,0.011608563363552094,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,0.0,0.0,0.0
1741365222352525225,-0.9220258593559265,-0.2073838859796524,0.011608563363552094,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,0.0,0.0,0.0
1741365222397408160,-0.9220258593559265,-0.2073838859796524,0.011608563363552094,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,0.0,0.0,0.0
1741365222459023547,-0.9220258593559265,-0.2073838859796524,0.011608563363552094,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,0.0,0.0,0.0
1741365222494137774,-0.9220258593559265,-0.2073838859796524,0.011608563363552094,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,0.0,0.0,0.0
1741365222544866537,-0.9220258593559265,-0.2073838859796524,0.011608563363552094,-0.005105552729219198,-0.003951572347432375,-0.9999573826789856,0.0,0.0,0.0
1741365222593701702,-0.9222293496131897,-0.2072429656982422,0.011609507724642754,-0.005086246877908707,-0.003942008130252361,-0.9999485015869141,0.004213729182835628,-0.00300096209620679,5.882401753167952e-09
1741365222644264187,-0.9222503900527954,-0.20730270445346832,0.011610172688961029,-0.004972970578819513,-0.003926686942577362,-0.9997645616531372,0.0004577414842606595,0.0012372046718398689,-4.90182601522318e-07
1741365222702930059,-0.9222552180290222,-0.20784008502960205,0.011614620685577393,-0.005097535904496908,-0.003946877084672451,-0.9989745616912842,0.0005708710937423631,0.011288291737438018,1.4776066056894164e-06
1741365222749472537,-0.922771155834198,-0.20761722326278687,0.011617908254265785,-0.005115626845508814,-0.003596050664782524,-0.9973400235176086,0.009904850199877576,-0.005377258999879622,1.492048146213063e-06
1741365222798848475,-0.9233180284500122,-0.20754562318325043,0.011622732505202293,-0.005537967197597027,-0.003370740683749318,-0.9950785636901855,0.011528726830389113,-0.0032592657050076797,2.084786373259457e-06
1741365222846340650,-0.9238222241401672,-0.20736782252788544,0.011626647785305977,-0.005705649498850107,-0.003134183119982481,-0.9923171997070312,0.009457624222485805,-0.00563154795900237,1.6787617952868773e-06
1741365222896673230,-0.9243453145027161,-0.20748645067214966,0.011633140966296196,-0.006201841402798891,-0.0030196323059499264,-0.9879239201545715,0.008357082865313632,-0.00020639775008358987,1.080240291341846e-06
1741365222943751075,-0.9247849583625793,-0.20748445391654968,0.011638148687779903,-0.006412907969206572,-0.003082346636801958,-0.9839800596237183,0.00887324814220427,-0.002894540009523648,9.8962696944268e-07
1741365222994880371,-0.9251001477241516,-0.20751094818115234,0.011642024852335453,-0.0066591473296284676,-0.002827797317877412,-0.9792256951332092,0.006248576941588765,-0.001758220097469134,4.690007520563227e-07
1741365223053465169,-0.9257243871688843,-0.20730522274971008,0.011647657491266727,-0.0064079659059643745,-0.0028997426852583885,-0.9740055203437805,0.010237063655272159,-0.009095719326898313,-2.0638303587804352e-06
1741365223099367874,-0.9262353181838989,-0.20731905102729797,0.011653460562229156,-0.006488315761089325,-0.0028534643352031708,-0.968539297580719,0.009656142148323495,-0.0044249800018570625,-4.714159251496e-07
1741365223153842887,-0.9269274473190308,-0.20702782273292542,0.01165864523500204,-0.0065469262190163136,-0.0028043491765856743,-0.9654091596603394,0.00974310169724487,-0.012304429313670168,3.684770762305757e-07
1741365223196493097,-0.9272607564926147,-0.20674893260002136,0.01165988203138113,-0.006476480979472399,-0.0028358581475913525,-0.9650101661682129,0.003062319147669116,-0.008476349682916079,-5.704615935360336e-07
1741365223248432720,-0.9280945062637329,-0.20729921758174896,0.011674272827804089,-0.006662051659077406,-0.002806085394695401,-0.9654868245124817,0.015777123216461093,0.000836125857937111,5.171467893783934e-06
1741365223295258807,-0.9313041567802429,-0.20915302634239197,0.011727354489266872,-0.006662051659077406,-0.002806085394695401,-0.9654868245124817,0.07703864973453492,-0.00023159436562003572,1.0925089917397662e-08
1741365223345835960,-0.9360159635543823,-0.21245726943016052,0.011810459196567535,-0.006662051659077406,-0.002806085394695401,-0.9654868245124817,0.11916015789444105,0.010128558076372432,1.1489821307817977e-08
1741365223395637544,-0.9427786469459534,-0.21646748483181,0.011923227459192276,-0.006662051659077406,-0.002806085394695401,-0.9654868245124817,0.16224898294954018,0.0013754081465502286,7.506952084982892e-09
1741365223453631864,-0.9511755108833313,-0.22158631682395935,0.012064486742019653,-0.006422010250389576,-0.0028681212570518255,-0.9653770923614502,0.20057357469687917,0.004148995339566775,1.8551835144616188e-08
1741365223499650013,-0.9616949558258057,-0.22763149440288544,0.012232925742864609,-0.006032634526491165,-0.0030247201211750507,-0.9652836322784424,0.2592172171235618,-0.0015655687894118551,1.1347098297820447e-08
1741365223550430441,-0.9741945862770081,-0.23488849401474,0.012424014508724213,-0.006032634526491165,-0.0030247201211750507,-0.9652836322784424,0.2986684146684124,-0.0006979094088952725,1.3079397022382296e-08
1741365223599252014,-0.9934489130973816,-0.2460366040468216,0.012719647027552128,-0.006053904537111521,-0.003206433728337288,-0.9652077555656433,0.348086269728122,-0.0012261108170827336,2.4344268114645973e-05
1741365223645375495,-1.0100241899490356,-0.25535252690315247,0.012963691726326942,-0.005670551210641861,-0.003316987305879593,-0.9651768803596497,0.39840116153683625,-0.00672904917011937,-0.00018960410763524868
1741365223697458932,-1.027165412902832,-0.2653362452983856,0.013215141370892525,-0.005670551210641861,-0.003316987305879593,-0.9651768803596497,0.41169452159890646,-0.0007275560499019979,-1.0267616393327923e-08
1741365223744846534,-1.044593095779419,-0.2755391299724579,0.01347693707793951,-0.006770046427845955,-0.0027244335506111383,-0.9649946093559265,0.4225184768693468,0.00019961147533447752,0.00011825704333892262
1741365223795164021,-1.0603914260864258,-0.2847858667373657,0.013744346797466278,-0.007049140520393848,-0.0029325506184250116,-0.9647159576416016,0.37360430043121023,-0.0003732543661479211,4.2492452834395116e-05
1741365223854033058,-1.0732117891311646,-0.29214203357696533,0.013967868871986866,-0.007049140520393848,-0.0029325506184250116,-0.9647159576416016,0.31466764859029783,-0.0036864965166989784,1.998073221365405e-08
1741365223900905589,-1.084294319152832,-0.2988220453262329,0.014164097607135773,-0.007049140520393848,-0.0029325506184250116,-0.9647159576416016,0.27246263591250336,0.0026702460193842245,-2.3897725130569373e-08
1741365223951992701,-1.0936779975891113,-0.30426156520843506,0.01432821899652481,-0.007049140520393848,-0.0029325506184250116,-0.9647159576416016,0.22329224622729107,-0.0016288921769788097,8.087953052897802e-09
1741365223997855665,-1.1014622449874878,-0.30876481533050537,0.014464281499385834,-0.007049140520393848,-0.0029325506184250116,-0.9647159576416016,0.18891043573181884,-0.0015436901813433664,2.1319711781141456e-08
1741365224048755167,-1.1090209484100342,-0.31317102909088135,0.014591667801141739,-0.006550129968672991,-0.0016680738190189004,-0.9647982716560364,0.1360248523761235,-0.0006616736410879589,-7.84377987039006e-05
1741365224096253064,-1.1122764348983765,-0.31519219279289246,0.01464358065277338,-0.006593569181859493,-0.0017917976947501302,-0.9647217392921448,0.0796256346293389,0.0018739688870146214,3.124865768958109e-06
1741365224156453702,-1.1139194965362549,-0.3161325454711914,0.014669450931251049,-0.006593569181859493,-0.0017917976947501302,-0.9647217392921448,0.039436443592690676,-0.000506223104141618,5.683758353556502e-10
1741365224193702210,-1.1138664484024048,-0.3160879909992218,0.01466851681470871,-0.006593569181859493,-0.0017917976947501302,-0.9647217392921448,-0.0014267012468253913,-0.00023892343423639306,-1.0910099958950927e-08
1741365224251622587,-1.113577961921692,-0.3158279061317444,0.014663316309452057,-0.006593569181859493,-0.0017917976947501302,-0.9647217392921448,-0.007922331104368359,-0.0016141815016468412,-3.852227069403336e-09
1741365224299660924,-1.1133875846862793,-0.3157442510128021,0.014660494402050972,-0.006593569181859493,-0.0017917976947501302,-0.9647217392921448,-0.004300244689857247,0.0005125138377256354,6.529337875446608e-09
1741365224350489519,-1.1133875846862793,-0.3157442510128021,0.014660494402050972,-0.006593569181859493,-0.0017917976947501302,-0.9647217392921448,0.0,0.0,0.0
1741365224398855965,-1.1142860651016235,-0.3163336515426636,0.014675160869956017,-0.006850039586424828,-0.002000900451093912,-0.9646021127700806,0.022654403761161273,0.001086483075729367,-2.4358234839588587e-08
1741365224445986143,-1.1179842948913574,-0.31840571761131287,0.01473561953753233,-0.006850039586424828,-0.002000900451093912,-0.9646021127700806,0.08747104143397988,-0.001997790063730044,-9.910352216164926e-09
1741365224497887563,-1.1230143308639526,-0.3216767907142639,0.014821235090494156,-0.006850039586424828,-0.002000900451093912,-0.9646021127700806,0.12414171978661516,0.005346812883147949,4.896560716245943e-09
1741365224543348512,-1.1297920942306519,-0.3256089687347412,0.014933045953512192,-0.006850039586424828,-0.002000900451093912,-0.9646021127700806,0.16420397301613734,-0.001287474690462744,1.2806712767657921e-08
1741365224594368679,-1.1378870010375977,-0.33080196380615234,0.015070296823978424,-0.006499262526631355,-0.0018948473734781146,-0.9646193385124207,0.20024496302613906,0.007380140989541144,1.8644424256487543e-08
1741365224644452706,-1.1481093168258667,-0.33693549036979675,0.01523170992732048,-0.006499262526631355,-0.0018948473734781146,-0.9646193385124207,0.24850352969085437,0.0017385959347284035,2.123245519631078e-09
1741365224699716917,-1.1606783866882324,-0.3442002236843109,0.015419010072946548,-0.005981394089758396,-0.0020140770357102156,-0.9645568132400513,0.3020233770059743,-0.002826199947023759,-0.00019153516564872182
1741365224751119619,-1.175243616104126,-0.3526233434677124,0.015617734752595425,-0.005084115546196699,-0.0022513149306178093,-0.9644289016723633,0.3513133065170911,-0.003376950166502127,-0.0002753456769384437
1741365224796857750,-1.1912957429885864,-0.36198416352272034,0.01582186669111252,-0.004675994627177715,-0.0023737691808491945,-0.9643566608428955,0.3814830182443825,-0.0026638441654011085,1.5534151901158406e-08
1741365224850110346,-1.2080315351486206,-0.37186676263809204,0.016018180176615715,-0.004153140354901552,-0.0025901859626173973,-0.964093029499054,0.4104442158638696,-0.0008495086862653352,-6.985653685100364e-05
1741365224894438340,-1.231156826019287,-0.38538771867752075,0.016259290277957916,-0.003880256786942482,-0.0026949315797537565,-0.9640119075775146,0.4184712906169705,-0.0035150130982805937,-0.00015042794208821263
